name,release_date,rating,metacritic,playtime,genres
Raildale,2014-01-20,0.0,,0,Strategy
Realm Of Theos,2014-05-19,0.0,,0,"Strategy, Massively Multiplayer"
Roadkill Xtreme,2014-01-09,0.0,,0,Arcade
Samurai Showdown PRO - Ninja Dojo Under Siege Physics Game,2014-03-21,0.0,,0,Puzzle
Sapphire Night,2014-11-26,0.0,,0,RPG
Kpop Instant Game,2014-11-13,0.0,,0,
Kpop feel the beat,2014-12-17,0.0,,0,
Make it Red,2014-12-20,0.0,,0,"Strategy, Puzzle"
Chef Town,2014-12-31,0.0,,0,"RPG, Simulation"
Cut!!!,2014-12-07,0.0,,0,Strategy
RETRO 2048 EDITION,2014-07-22,0.0,,0,"Arcade, Puzzle"
100 PICS Jigsaw Puzzles Game,2014-04-08,0.0,,0,"Board Games, Puzzle"
Impossible Stay In The Line,2014-06-06,0.0,,0,"Strategy, Puzzle"
The Impossible Gestures Game,2014-05-21,0.0,,0,"Strategy, Puzzle"
Keep Off the Edge,2014-08-14,0.0,,0,"Casual, Arcade, Action"
Impossible Tangle Puzzle Game,2014-04-08,0.0,,0,"Strategy, Puzzle"
Truck Fix Simulator 2014,2014-09-30,0.0,,0,"Racing, Simulation"
Taxi Cab Driving Simulator,2014-09-24,0.0,,0,"Racing, Sports"
Fast Break Free Throws,2014-08-29,0.0,,0,"Arcade, Sports"
Truck Parking Simulator - Ice Road Truckers Edition,2014-04-30,0.0,,0,"Racing, Family"
Farm FIX Simulator 2014,2014-08-27,0.0,,0,"Racing, Simulation"
Mutant Fighting Cup,2014-06-29,0.0,,0,"Racing, Action, Sports"
Clear the Tiles,2014-08-14,0.0,,0,"Action, Puzzle"
30-in-1 Toughest Game Ever 2,2014-07-13,0.0,,0,"Casual, Arcade, Action"
Roof Jumping: Stunt Driver Sim,2014-11-23,0.0,,0,"Racing, Sports"
Dinosaur Hunt - Deadly Assault,2014-11-19,0.0,,0,"Action, Simulation"
College Lacrosse 2014,2014-12-17,0.0,,0,"Casual, Arcade, Sports"
Rocket Crane,2014-05-01,0.0,,0,"Simulation, Puzzle"
Rebels and Redcoats,2014-11-06,0.0,,0,"Strategy, Board Games"
Yoles Martinique sailing,2014-07-26,0.0,,0,"Simulation, Sports"
Crime Scene Investigation 2,2014-06-29,0.0,,0,"Adventure, Simulation, Puzzle"
Amy At Spa Salon,2014-06-11,0.0,,0,RPG
Fantasy Puzzle Saga,2014-06-11,0.0,,0,"RPG, Puzzle"
Maps Pro For Minecraft PE,2014-10-24,0.0,,0,"Adventure, Simulation"
Tappy Craft - Super Steve Edition,2014-03-30,0.0,,0,"Adventure, Action"
Hack NET HD,2014-05-16,0.0,,0,"Strategy, Puzzle"
Soccer Runner: Unlimited football rush!,2014-11-27,0.0,,0,"Action, Sports"
Hidden Objects - Sherlock Holmes Mystery Case - The Big Apartment - My Mysterious House - The Big Hotel,2014-08-05,0.0,,0,"Adventure, Puzzle"
Stock Market 101,2014-10-10,0.0,,0,"Strategy, Simulation"
Flappy - OneRepublic edition,2014-11-23,0.0,,0,"Arcade, Simulation"
Swap Jump,2014-07-04,0.0,,0,"Family, Arcade"
手残大联盟2,2014-12-19,0.0,,0,"Casual, Arcade, Action"
Cops Revenge - Police Car Demolition on Highway ( A Game for Destruction Lovers ),2014-09-17,0.0,,0,"Casual, Racing, Arcade, Sports"
Flight Simulator FlyWings Online 2014 Premium,2014-05-08,0.0,,0,"Action, Simulation"
Journals of the Unknown: Hidden Objects,2014-07-13,0.0,,0,"Adventure, Puzzle"
Sportcars Traffic Racing,2014-11-27,0.0,,0,"Racing, Arcade"
Neon Battle Cars Racing,2014-10-28,0.0,,0,"Racing, Action"
Learn to Brace,2014-04-08,0.0,,0,Simulation
Carrier Landings,2014-07-13,0.0,,0,"Action, Simulation"
Carrier Landings Pro,2014-07-13,0.0,,0,"Action, Simulation"
Space Simulator HD - Planet Flight,2014-07-06,0.0,,0,"Casual, Arcade, Simulation"
"Clicker: tap, stork, people",2014-05-14,0.0,,0,"Strategy, Simulation"
Free Kick - Football Game,2014-07-06,0.0,,0,"Arcade, Sports"
Fit the Fat,2014-06-29,0.0,,0,"Casual, Arcade, Sports"
Athletics: Winter Sports (Full Version),2014-01-28,0.0,,0,"Simulation, Sports"
Beaver Run 3D Endless Runner,2014-01-03,0.0,,0,"Arcade, Adventure"
Girls Soccer 2015: Ultimate soccer coach for football star player and soccer fans skills,2014-12-09,0.0,,0,"Simulation, Sports"
Bird Fly High 3D - Sky Trip,2014-02-11,0.0,,0,Simulation
Spooky Runes HD Full,2014-11-01,0.0,,0,"Strategy, Puzzle"
2048 Bombs!,2014-07-01,0.0,,0,"Board Games, Puzzle"
Texas Moon HD,2014-08-25,0.0,,0,Card
Golden seahorse progressive slotmachine: deep ocean adventure with plenty of treasure!,2014-10-31,0.0,,0,
Keno Casino Party Gold-Land PRO,2014-04-14,0.0,,0,
Laugh Clown Free,2014-10-31,0.0,,0,"Casual, Arcade, Action"
Tiny Army Battle Run,2014-06-19,0.0,,0,RPG
ClashOfClaws,2014-09-14,0.0,,0,"Action, Puzzle"
Keno Casino Party Gold-Land for Free,2014-04-14,0.0,,0,
Gamebook Adventures 9: Sultans of Rema,2014-01-29,0.0,,0,RPG
iYatzy - Yatzy Dice Games,2014-05-21,0.0,,0,Family
Tappy Tank Free,2014-11-14,0.0,,0,"Arcade, Puzzle"
Ace Jet Escape Free Flight Simulator Game,2014-01-01,0.0,,0,"Casual, Arcade, RPG"
A Motorcycle Hill Racing vs Monster Truck Showdown Free Game,2014-01-22,0.0,,0,"Racing, Action"
A Super Ball Fall-Down Puzzle New Skill for Free,2014-09-13,0.0,,0,"Casual, Arcade, Board Games"
Bubble Gun Blast - Alien Cadet,2014-03-16,0.0,,0,Adventure
Cinderella Nail Salon - Fashion Design Art,2014-10-08,0.0,,0,"RPG, Puzzle"
Ultimate Moto RR 2 Free,2014-08-05,0.0,,0,"Racing, Sports"
A Ninja Archer Training Shoot The Apple Bow and Arrow Free Game,2014-01-01,0.0,,0,"Casual, Arcade, RPG"
A Street Racer Car Crash Epic Games for Kids Free Fun,2014-08-15,0.0,,0,"Racing, Action"
Virtual Pet Eagle,2014-01-24,0.0,,0,Family
Puzzlium — The First Puzzle Social Network,2014-04-30,0.0,,0,Puzzle
Princess Hair & Makeup Salon,2014-09-17,0.0,,0,"Casual, Family, RPG"
Tailor Boutique,2014-11-03,0.0,,0,"Family, RPG"
Dirt Racing 2 Sprint Car Game,2014-05-28,0.0,,0,"Racing, Sports"
Slender Man Origins 2 House of Slender,2014-10-16,0.0,,0,"Adventure, RPG"
"Floppy Fish - Free Floppy, Flippy, Flappy Aquatic Arcade Adventure",2014-03-14,0.0,,0,"Action, Puzzle"
League Star Football,2014-06-04,0.0,,0,"Arcade, Sports"
Dr. Panda & Toto's Treehouse,2014-08-14,0.0,,0,"Casual, Simulation"
Flying Brick: Cloning Flappy Bird for Fun and Profit!,2014-02-26,0.0,,0,"Arcade, Action"
Poopsy Pets,2014-03-31,0.0,,0,"Adventure, Puzzle"
A Princess Hollywood Hidden Object Puzzle - can u escape in a rising pics game for teenage girl stars,2014-12-17,0.0,,0,
Brain Shape Rush - Crazy Geometry Action,2014-11-01,0.0,,0,"Casual, Arcade, Puzzle"
2048 plus – New Version,2014-05-08,0.0,,0,"Board Games, Puzzle"
Dentist Mania: Doctor X Crazy Clinic,2014-08-13,0.0,,0,"Family, RPG"
Mini Turbo GP,2014-04-08,0.0,,0,"Casual, Racing, Arcade"
Baby Bubbles Free - Ad free bubble popping game for infants and toddlers,2014-03-24,0.0,,0,"Family, Puzzle"
rbgy,2014-04-27,0.0,,0,"Casual, Arcade, Puzzle"
Pony Care Rainbow Resort - Enchanted Fashion Salon,2014-01-22,0.0,,0,"RPG, Simulation"
Baby Pet Hair Salon Makeover Girls Games,2014-01-11,0.0,,0,Family
من هو اللاعب ؟,2014-11-17,0.0,,0,"Casual, Arcade, Sports"
A Fish-Tank Freedom - Rescue from the Ocean's Water Free Kids Fishing Game,2014-01-11,0.0,,0,Family
Little Pink Princess Candy Quest - Bubble Shooter Game,2014-10-24,0.0,,0,
BooniePlanet,2014-02-13,0.0,,0,"Adventure, RPG"
2048 Jelly Style,2014-05-13,0.0,,0,"Strategy, Puzzle"
Under Water Rio,2014-04-29,0.0,,0,"Family, Action"
اناشيد طيور الجنة بيبي اغاني بنات اطفال بدون نت,2014-02-26,0.0,,0,Card
A Little Pet Foot Doctor & Nail Spa - fun crazy toe fashion salon and back leg makeover girls games for kids,2014-04-20,0.0,,0,
Flappy Cat- Mega Jump to Escape,2014-04-01,0.0,,0,"Adventure, Action"
Slots Golden Tomb Casino - FREE Vegas Slot Machine Games worthy of a Pharaoh!,2014-11-03,0.0,,0,
Flying Rainbow Dog & Bird - Fun Free Easy Physics Tap Jump 8-Bit Pixel Adventure For Kids,2014-04-27,0.0,,0,Racing
Beach Balls vs Red Ball FREE,2014-11-08,0.0,,0,"Casual, Arcade, Action"
`Awesome Nails Salon Dress Up - Girl Beauty Makeover Spa Free,2014-10-26,0.0,,0,
Slot - Maya's Fortune,2014-10-15,0.0,,0,Simulation
Power Stepper vs Red Ball FREE,2014-11-30,0.0,,0,"Racing, Sports"
اغاني كرتون مقدمات الكرتون اناشيد العاب اطفال زمان,2014-02-25,0.0,,0,
3D World Tank Parking - Allied War Army Blitz Driving Force,2014-10-19,0.0,,0,
Action Wheel vs Red Ball FREE,2014-12-25,0.0,,0,"Casual, Arcade, Action"
Solitaire(cards),2014-06-11,0.0,,0,"Card, Board Games"
Fancy Stairs vs Red Ball FREE,2014-12-01,0.0,,0,"Racing, Sports"
Overture (itch),2014-04-28,0.0,,0,"Adventure, Action, RPG"
Beeswing (itch),2014-12-10,0.0,,0,
Just Shoot,2014-11-21,0.0,,0,Shooter
Lemma (itch),2014-03-18,0.0,,0,Action
2GeThere,2014-11-15,0.0,,0,Puzzle
Faron's Fate (itch),2014-12-17,0.0,,0,Action
BANG BANG BANG! (itch),2014-06-08,0.0,,0,Shooter
"Go home, you're drunk!",2014-11-08,0.0,,0,
Hashtag Dungeon (itch),2014-07-05,0.0,,0,Adventure
Bottle Rockets,2014-06-21,0.0,,0,Platformer
JET/LAG,2014-11-15,0.0,,0,Action
Rooftop Cop (itch),2014-09-05,0.0,,0,Adventure
Hobo World - life simulator,2014-10-22,0.0,,0,"RPG, Simulation"
Deck Share Crazy 8s,2014-02-06,0.0,,0,Card
Cahoots!,2014-08-04,0.0,,0,"Card, Strategy"
Christmas Train Reindeer Games,2014-12-18,0.0,,0,Adventure
Blobfish Evolution,2014-08-05,0.0,,0,"Adventure, Action"
Zombie Arena-Rise of Blades,2014-06-11,0.0,,0,"Strategy, Action"
Strike Soccer Flick Free Kick,2014-11-03,0.0,,0,Sports
Angel in Danger 3D FREE,2014-11-19,0.0,,0,"Casual, Adventure"
TwoShipBazooka,2014-08-20,0.0,,0,"Action, Board Games"
逃げてーハムちゃん (無料版）,2014-10-12,0.0,,0,"Action, Board Games"
ババ抜きをみんなで。罰ババFree,2014-12-02,0.0,,0,"Card, Board Games"
Light This Up,2014-01-28,0.0,,0,"Educational, Puzzle"
Compound Word Match,2014-01-18,0.0,,0,"Card, Educational"
WOOPWOOPRUN,2014-09-06,0.0,,0,"Casual, Action"
Chess Puzzles - Classic Modern,2014-02-06,0.0,,0,"Educational, Board Games, Puzzle"
Starve Game,2014-01-04,0.0,,0,"Action, Simulation"
Red Ball Run 2 - Gray World Up,2014-05-24,0.0,,0,"Casual, Action"
Super Leprechaun World HD – A Classic Retro Old Style Console Platformer St. Patricks Day Edition,2014-01-17,0.0,,0,"Casual, Action"
Le Pugbug Fly! - Adventure Run of a Tiny Flying Puppy Pug Ladybug,2014-06-29,0.0,,0,"Casual, Action"
Little Police Car in Action Kids: 3D Driving Game for Kids with Cute Graphics,2014-11-01,0.0,,0,"Casual, Racing"
Monster Truck 3D Race Driving: Offroad 4x4 Rally for Extreme AWD Vehicles,2014-04-04,0.0,,0,"Casual, Racing"
Cars on the Move: The Kid Game - Fun Cartoonish Driving Action for Family with Cute Graphics,2014-08-02,0.0,,0,"Racing, Adventure"
A Survive Driver Free: Best 3D Driver Game in Post Apocalyptic Setting with Zombies and Car Upgrades,2014-12-26,0.0,,0,"Casual, Racing"
A Little Ambulance in Action Free: 3D Fun Exciting Driving for Kids with Cute Emergency Car,2014-10-23,0.0,,0,Sports
A Little Truck in Action Free: 3D Camion Driving Game with Funny Cars for Kids,2014-10-25,0.0,,0,"Racing, Simulation"
Spaceship Junior - The Voyage Free: Cartoon Space Game For Kids,2014-04-05,0.0,,0,"Casual, Puzzle"
Deathbat - GameClub,2014-10-16,0.0,,0,"Action, RPG"
Faif - GameClub,2014-03-06,0.0,,0,"Strategy, Puzzle"
Glorkian Warrior - GameClub,2014-03-13,0.0,,0,"Casual, Action"
Pumpkin Solitaire,2014-12-28,0.0,,0,"Card, Strategy"
STEINS;GATE (命運石之門 繁體版),2014-08-11,0.0,,0,"Adventure, RPG"
STEINS;GATE 비익연리의 달링,2014-07-24,0.0,,0,"Adventure, RPG"
STEINS;GATE HD (命運石之門 繁體版),2014-08-11,0.0,,0,"Adventure, RPG"
The Sex Game: Hot Ways,2014-11-13,0.0,,0,Board Games
Do You Even Drift,2014-08-06,0.0,,0,"Casual, Racing"
Animal Dash!,2014-12-14,0.0,,0,"Casual, Action"
Transport Empire,2014-04-10,0.0,,0,"Strategy, Simulation"
Flappy Freaks,2014-09-14,0.0,,0,"Action, Sports"
Grav Boot HTML,2014-12-08,0.0,,0,
Try and Fail Demo,2014-10-31,0.0,,0,Platformer
Mommy - New Born Baby Care,2014-12-20,0.0,,0,"Family, RPG"
A Little Crazy Pet Vet Baby Boo Hospital - My virtual fun care dentist doctor nose eye hair nail salon office for plush pets makeover games for kids boys & girls,2014-10-18,0.0,,0,
Crazy Dentist and Little One Direction Doctor: Fun nose and eye 1D kids games for girls & boy,2014-03-14,0.0,,0,Action
Cricket Champs Indian League - Super Over,2014-04-19,0.0,,0,"Arcade, Sports"
Impossible Flappy Smash - The End of Fatty Super-heroes Free,2014-06-14,0.0,,0,"Adventure, Action"
Jewel Legends Magical Kingdom HD - A Match 3 Puzzle Adventure,2014-01-10,0.0,,0,"Arcade, Puzzle"
Green City – A Sim Building Game,2014-03-28,0.0,,0,"Strategy, Arcade"
3D极限飞车,2014-08-16,0.0,,0,"Racing, Sports"
屠龙勇士,2014-07-06,0.0,,0,"Adventure, Action"
Volleyball Champions 2014,2014-12-20,0.0,,0,"Casual, Arcade, Sports"
Doge Coin Clickers - Crypto Miner Sim Game,2014-04-11,0.0,,0,"Action, Simulation"
A Mobile Classic: Don't Tap The White Tiles - Piano Edition,2014-05-20,0.0,,0,"Arcade, Board Games"
Floppy Disk - Play Free 8-Bit Flying Games,2014-03-28,0.0,,0,"Family, Board Games"
Ninja Star Jump,2014-07-06,0.0,,0,"Arcade, Action"
A Tiny Hamster Dodging Burritos,2014-06-15,0.0,,0,"Arcade, Action"
1 Pic: What's the Beast?,2014-01-24,0.0,,0,Family
4 Pics: Find the odd one!,2014-03-13,0.0,,0,Puzzle
Dirt Race Fury Desert,2014-08-08,0.0,,0,"Racing, Sports"
Lucha Amigos,2014-11-27,0.0,,0,"Arcade, Puzzle"
Touch The Football,2014-09-17,0.0,,0,"Racing, Action"
Flick That Ball Pro,2014-04-18,0.0,,0,"Arcade, Action"
Snow Mobile Madness,2014-06-11,0.0,,0,"Racing, Adventure, Sports"
Solitaire℠,2014-08-18,0.0,,0,"Card, Board Games"
Top 2048,2014-06-11,0.0,,0,Board Games
Oh No! It's An Alien Invasion: Turret Alert,2014-08-27,0.0,,0,"Arcade, Action"
MonsterCrafter Pro,2014-04-03,0.0,,0,"Casual, Arcade, Action"
Seastar Free Slots & Casino,2014-04-03,0.0,,0,Card
Four in One Halloween Activity Bundle for Kids,2014-11-06,0.0,,0,"Family, Board Games"
Pyramid Solitaire Now,2014-09-16,0.0,,0,"Card, Puzzle"
VTree Entertainment Volleyball,2014-01-31,0.0,,0,"Simulation, Sports"
Make it Rain Bitcoins - Become the First Bitcoin Billionaire!,2014-12-23,0.0,,0,"Strategy, Simulation"
"Kids & Play Cars, Trucks, Emergency & Construction Vehicles Puzzles – Free",2014-10-15,0.0,,0,Family
Flying Fly - Cavern Adventures Of A Rasta Hornet,2014-03-19,0.0,,0,"Adventure, Action"
Sugar Candy Swipe,2014-02-11,0.0,,0,"Board Games, Puzzle"
Don't Bottle It,2014-12-10,0.0,,0,"Arcade, Action"
Pumpkin Slide & Match 3,2014-10-25,0.0,,0,"Board Games, Puzzle"
Space Match (2014),2014-02-28,0.0,,0,"Board Games, Puzzle"
Cutie Tattoo Salon,2014-04-28,0.0,,0,"RPG, Simulation"
Stick Shooting,2014-07-30,0.0,,0,"Arcade, Action"
Hexic free - the original game,2014-09-20,0.0,,0,"Board Games, Puzzle"
Top Flying Endless Dove Game for Kids and Toddlers,2014-12-23,0.0,,0,"Arcade, Adventure"
Baby Wheels Pro,2014-12-30,0.0,,0,Adventure
My Talking Goth - Free Goth Movie Maker,2014-11-18,0.0,,0,"RPG, Simulation"
Loader Simulator - LITE,2014-10-25,0.0,,0,"Simulation, Puzzle"
Excavator Simulator PRO,2014-07-09,0.0,,0,Simulation
Su Oku,2014-03-24,0.0,,0,Puzzle
grindDEX,2014-06-22,0.0,,0,"Racing, Action"
Katakana: Matchups,2014-11-11,0.0,,0,
Super Smash Moles,2014-07-20,0.0,,0,"Family, Puzzle"
Cat's Room,2014-02-14,0.0,,0,"Family, Puzzle"
Highlights: All About,2014-11-15,0.0,,0,Puzzle
Commando Sniper Shooter Free,2014-10-24,0.0,,0,"Adventure, Action"
Road Bike Sprint Free,2014-11-05,0.0,,0,"Racing, Sports"
Slot Machine Games.Super Slot,2014-06-19,0.0,,0,
The Plate Game,2014-03-12,0.0,,0,Family
Three Little Pigs and Big Bad Wolf,2014-05-21,0.0,,0,"Family, Puzzle"
The Snow Queen by Hans Christian Andersen.,2014-03-27,0.0,,0,"Family, Puzzle"
Smiley Ghost - Flap alone in deserted place,2014-02-21,0.0,,0,"Adventure, Action"
Make Dream Cake,2014-09-14,0.0,,0,"Family, Simulation"
Radar Chaos World Edition,2014-06-09,0.0,,0,"Adventure, Simulation"
Fly Chooky Fly,2014-02-26,0.0,,0,"Family, Action"
Slot Machines Casino HD,2014-06-22,0.0,,0,Family
Snow Queen 2: Bird and Weasel,2014-12-17,0.0,,0,"Family, Puzzle"
Sweet'n'Roll,2014-01-05,0.0,,0,Puzzle
Hidden Object - Song of the Nymphs,2014-07-06,0.0,,0,"Adventure, Puzzle"
Hidden Scenes - Once Upon a Time,2014-07-11,0.0,,0,"Board Games, Puzzle"
Hidden Object - Christmas in July!,2014-07-20,0.0,,0,"Adventure, Puzzle"
Hidden Scenes - Happy Holidays,2014-12-18,0.0,,0,"Board Games, Puzzle"
Hidden Scenes - Wilderness,2014-08-14,0.0,,0,"Board Games, Puzzle"
Hidden Scenes - Thrones and Dragons,2014-06-12,0.0,,0,"Board Games, Puzzle"
Hidden Scenes - Elves Beyond the Woods,2014-07-16,0.0,,0,"Board Games, Puzzle"
Hidden Scenes - Fairy Wonderland,2014-12-30,0.0,,0,"Board Games, Puzzle"
Hidden Scenes - Kingdom of Dreams,2014-09-07,0.0,,0,"Board Games, Puzzle"
Hidden Scenes - Summertime,2014-07-25,0.0,,0,"Board Games, Puzzle"
Go Tortoise - A Multiplayer Race Game of Fun and Run between 2 old rivals,2014-12-29,0.0,,0,"Racing, Adventure"
Oh Ship! - A Titanic in the Oceans,2014-09-07,0.0,,0,"Racing, Adventure"
Airport Firefighter Simulator 2013,2014-01-01,0.0,,0,"Action, Simulation"
Daily Jigsaw Puzzle,2014-12-30,0.0,,0,"Board Games, Puzzle"
Goat Madness,2014-04-25,0.0,,0,"Racing, Simulation"
Draft Day Pro Fantasy Football,2014-10-16,0.0,,0,"Strategy, Sports"
SUV Car Simulator 4 Pro,2014-08-10,0.0,,0,"Simulation, Sports"
Icy Fruit Hockey,2014-05-28,0.0,,0,"Action, Sports"
Running Waveline,2014-07-23,0.0,,0,"Arcade, Action"
Super Bingo HD - Bingo Live,2014-04-18,0.0,,0,Card
400 Arba3meyeh Singleplayer,2014-07-06,0.0,,0,"Card, Strategy"
Solitaire Tales - Card Game,2014-06-15,0.0,,0,"Card, Puzzle"
Farm Animal Fun Games,2014-11-21,0.0,,0,"Family, Arcade"
Truth or Dare Shoutout,2014-01-16,0.0,,0,"Family, Board Games"
Micro City Golf,2014-09-11,0.0,,0,"Family, Sports"
3D Off-Road Truck Parking Extreme - Dirt Racing Stunt Simulator FREE,2014-12-26,0.0,,0,"Racing, Simulation, Sports"
Fish Match Mania Water Puzzle - Where's my bubble? FREE,2014-11-28,0.0,,0,Puzzle
Lady Bug Match-3 Puzzle Game - Addictive & Fun Games In The App Store,2014-12-26,0.0,,0,"Board Games, Puzzle"
Freezing Slots - Fall of the Ice Queen FREE,2014-05-08,0.0,,0,Card
Past Mistakes - Science Fiction dystopian Book app,2014-07-20,0.0,,0,"Strategy, Simulation"
Candy Flight,2014-03-21,0.0,,0,"Arcade, Action"
2048 Gravity,2014-06-12,0.0,,0,"Arcade, Puzzle"
Awesome White Tile - Tap Black Tiles like Playing Piano,2014-04-29,0.0,,0,
Cat&HoleInOne,2014-10-04,0.0,,0,"Arcade, Sports"
Pinball Block Breaker Craft Free,2014-12-28,0.0,,0,"Action, Puzzle"
BoxOff,2014-05-15,0.0,,0,"Board Games, Puzzle"
Starters Orders 6,2014-12-09,0.0,,0,"Strategy, Sports"
Empires of Sand TD - Egypt War,2014-07-29,0.0,,0,"Strategy, Adventure"
Tambola - Indian Bingo,2014-05-09,0.0,,0,Card
LINE POP2,2014-10-30,0.0,,0,"Arcade, Puzzle"
Party All Night: Fun Mini Games,2014-10-04,0.0,,0,"Arcade, Action"
Flying doge: wow!,2014-02-20,0.0,,0,"Family, Arcade"
Moby's Revenge,2014-01-20,0.0,,0,"Family, Action"
LineUp!,2014-04-10,0.0,,0,"Strategy, Puzzle"
Tiny Red Bird,2014-05-19,0.0,,0,"Racing, Arcade"
Spy Fall - Secret Service Agent in a Base Jump FreeGames,2014-04-24,0.0,,0,Arcade
Magic Match vs. Troll Blitz Puzzle Battle,2014-02-24,0.0,,0,Puzzle
Racing Pigs - An Amazing Speedy Race,2014-07-20,0.0,,0,"Racing, Adventure"
Hidden Objects: Romance with Chocolate,2014-12-18,0.0,,0,"Adventure, Puzzle"
Hidden Object Game Jr FREE - Deep in the Desert,2014-01-29,0.0,,0,Puzzle
Techno Fall,2014-11-12,0.0,,0,"Arcade, Action"
UnitedGP - The ultimate racing manager,2014-08-06,0.0,,0,"Racing, Simulation, Sports"
Save My Pixel,2014-05-11,0.0,,0,"Casual, Arcade, Puzzle"
Shark Bites,2014-03-21,0.0,,0,Action
Squishy Sharks,2014-08-07,0.0,,0,"Adventure, Action"
2048 Special,2014-06-22,0.0,,0,"Board Games, Puzzle"
Super WordUp,2014-11-13,0.0,,0,Puzzle
SUV Trucks Parking Madness Free Game,2014-02-02,0.0,,0,"Racing, Sports"
Bike Heroes - Play Free 8-bit Pixel Moto Racing Games,2014-05-04,0.0,,0,"Racing, Simulation"
Kick Jump Fighter - Play Free 8-bit Retro Pixel Fighting Games,2014-05-24,0.0,,0,Racing
Freddy Krueger & Jason Madness Free Game,2014-03-30,0.0,,0,Racing
Zombies Madness Free Game,2014-01-12,0.0,,0,Action
Zombie & Eggs Madness Free Game,2014-03-09,0.0,,0,Racing
65536 - Ultimate Challenge Puzzle Game Free,2014-04-29,0.0,,0,"Action, Puzzle"
STEADY,2014-05-09,0.0,,0,"Casual, Arcade, Action"
mime!,2014-09-23,0.0,,0,"Casual, Arcade, Puzzle"
Wings of Sky: Hot War,2014-11-01,0.0,,0,"Simulation, Sports"
Happy Soccer Physics,2014-10-05,0.0,,0,"Arcade, Action"
The Impossible Game Challenge,2014-09-18,0.0,,0,"Arcade, Action"
Happy Stick,2014-11-13,0.0,,0,"Arcade, Action"
Mr Flap 10-Bird Fly In Round,2014-06-06,0.0,,0,"Arcade, Action"
Water Draw,2014-09-30,0.0,,0,"Arcade, Action"
KickOfFury,2014-10-31,0.0,,0,"Arcade, Action"
Crazy Jet Ski King 3D HD,2014-02-04,0.0,,0,"Racing, Simulation"
jumpstar,2014-12-30,0.0,,0,"Strategy, Arcade"
Office Worker Revenge 3D HD,2014-01-06,0.0,,0,"Arcade, Action"
Crazzy BiBi,2014-07-18,0.0,,0,"Arcade, Action"
Juan,2014-06-08,0.0,,0,"Arcade, Action"
1st Pixel Car Race - Dangerous Pixels,2014-08-04,0.0,,0,"Racing, Simulation"
A Rip Squeak Book - Hidden Difference Game FREE,2014-01-03,0.0,,0,Puzzle
Mystery Death - Stickman Edition,2014-11-14,0.0,,0,"Action, Puzzle"
3 Clues 1 Answer,2014-03-05,0.0,,0,Puzzle
Super Jewel Mania 3: Egypt Quest Match 3 Game,2014-07-17,0.0,,0,"Strategy, Puzzle"
Super Diamond Quest,2014-03-12,0.0,,0,"Board Games, Puzzle"
AcChen,2014-02-18,0.0,,0,"Board Games, Puzzle"
Chroma Club - 3D Role Play Simulator,2014-12-21,0.0,,0,"RPG, Simulation"
Finger's Soccer,2014-05-02,0.0,,0,"Simulation, Sports"
Fisher Birds HD,2014-05-18,0.0,,0,"Arcade, Simulation"
Bird Boxes - Bubble Time,2014-08-08,0.0,,0,"Family, Puzzle"
Ninja Escape - Skyrocket Up,2014-09-19,0.0,,0,"Family, Arcade"
Color Board Puzzles - Fastest Finger on Tile Challenge Game,2014-04-18,0.0,,0,Puzzle
Balloon Drops - Match three puzzle,2014-03-04,0.0,,0,"Arcade, Board Games"
Christmas Drops,2014-12-05,0.0,,0,"Board Games, Puzzle"
Alex The Reaper Kids Adventure Platform Game,2014-01-24,0.0,,0,"Casual, Arcade, Action"
A Red Bird Escape Game,2014-03-22,0.0,,0,Adventure
Flappy Birdlines - Blurred Lines Bird Game,2014-03-08,0.0,,0,"Arcade, Sports"
Naked Skater: Chick Edition,2014-04-10,0.0,,0,"Casual, Arcade, Sports"
Flappy Rapstar: The Lil Weezy Edition,2014-03-18,0.0,,0,Arcade
City Island 2: Building Sim,2014-03-27,0.0,,0,"Strategy, Simulation"
A Little Car,2014-05-30,0.0,,0,"Racing, Family, Sports"
Safe Cracker Complete,2014-03-06,0.0,,0,"Arcade, Puzzle"
Rise Wars (strategy & risk),2014-10-22,0.0,,0,"Strategy, Board Games"
Βρες τον Σταρ,2014-02-25,0.0,,0,Puzzle
Tichu Counter,2014-04-11,0.0,,0,Card
Τι είπαν;,2014-05-30,0.0,,0,Board Games
Panda-Run Free,2014-06-29,0.0,,0,"Adventure, Action"
Crazy Jelly-Jam Pop Heroes! Sweet Bubble Matching Game,2014-11-02,0.0,,0,Board Games
Easter Bunny Egg Hunt Run and Jump Collect them All,2014-04-18,0.0,,0,"Racing, Strategy"
Dirt Bike Adventure,2014-12-02,0.0,,0,"Racing, Sports"
Сканворды на каждый день!,2014-07-20,0.0,,0,Board Games
London Taxi License for iPad,2014-05-21,0.0,,0,"Casual, Arcade, Simulation"
Air Hockey HD,2014-08-10,0.0,,0,"Casual, Arcade, Sports"
3D Motocross: Industrial,2014-07-24,0.0,,0,"Action, Sports"
Air Strike Alien Drones,2014-07-24,0.0,,0,"Action, Simulation"
7 of Clubs,2014-10-10,0.0,,0,Card
Santa Hop Game,2014-12-30,0.0,,0,"Arcade, Adventure"
ATV Santa Outstrip,2014-12-30,0.0,,0,"Racing, RPG, Sports"
GraalOnline Ol'West,2014-01-31,0.0,,0,"Adventure, RPG"
