name,release_date,rating,metacritic,playtime,genres
`Stickman Police Car Crime Chase Race: The Doodle Chase Racing Free by Top Crazy Games,2012-12-08,0.0,,0,Racing
Cinderella Cafe,2012-04-14,0.0,,0,Simulation
Okey Plus,2012-03-10,0.0,,0,Board Games
Monster Shooter The Lost Levels,2012-12-21,0.0,,0,"Casual, Arcade, Action"
I Must Run! Reloaded,2012-04-17,0.0,,0,"Casual, Arcade, Action"
Mahjong Pro,2012-06-21,0.0,,0,"Board Games, Puzzle"
Mike V: Skateboard Party HD,2012-04-17,0.0,,0,"Simulation, Sports"
Spider Solitaire for iPad,2012-01-10,0.0,,0,"Card, Board Games"
Youda Mystery: The Stanwick Legacy - Lite,2012-08-30,0.0,,0,"Adventure, Puzzle"
Slots Galaxy,2012-12-14,0.0,,0,Card
Youda Legend The Curse of the Amsterdam Diamond,2012-06-20,0.0,,0,"Adventure, Puzzle"
Tic Tac Toe - The Classic Game,2012-04-02,0.0,,0,Board Games
⋆Hand of Greed,2012-02-09,0.0,,0,"Adventure, Action"
明星3缺1 - 夏日清涼版,2012-04-05,0.0,,0,Board Games
Youda Legend The Golden Bird of Paradise,2012-07-10,0.0,,0,"Adventure, Puzzle"
⋆Spider Solitaire,2012-02-09,0.0,,0,"Card, Strategy"
FreeCell+,2012-06-30,0.0,,0,"Card, Board Games"
⋆Hand of Greed HD,2012-02-09,0.0,,0,"Adventure, Action"
Draw Line: Classic,2012-12-10,0.0,,0,"Board Games, Puzzle"
Absolute RC Heli Simulator,2012-03-16,0.0,,0,"Simulation, Sports"
AngerOfStick3,2012-04-19,0.0,,0,"Strategy, RPG"
Pizza Picasso,2012-04-10,0.0,,0,"Adventure, Board Games"
Copter Classic,2012-02-20,0.0,,0,Action
Cut Candy HD (Free),2012-10-06,0.0,,0,"Action, Puzzle"
BurracoON,2012-03-21,0.0,,0,"Card, Board Games"
Kingdom of Zenia: Dragon Wars,2012-12-10,0.0,,0,"Strategy, RPG"
Crystal Caverns Free,2012-11-11,0.0,,0,"Casual, Arcade, Puzzle"
Gobstoppers!,2012-09-19,0.0,,0,"Board Games, Puzzle"
Construction-Simulator 2012,2012-02-05,0.0,,0,Simulation
Hide & Secret: Treasure of the Ages HD,2012-11-05,0.0,,0,"Adventure, Puzzle"
Pajama Sam Thunder and Lightning Lite,2012-07-29,0.0,,0,
Putt-Putt Travels Through Time Lite,2012-08-21,0.0,,0,
Smash Mania HD,2012-12-13,0.0,,0,"Simulation, Puzzle"
Never Have I Ever Party,2012-05-22,0.0,,0,"Card, Board Games"
Happy Jump,2012-11-19,0.0,,0,"Casual, Arcade, Action"
A Plumbers Job Lite,2012-03-14,0.0,,0,"Simulation, Puzzle"
Storybook Rhymes Volume 2,2012-11-11,0.0,,0,Family
Haunted Manor HD FULL,2012-12-16,0.0,,0,"Adventure, Puzzle"
Thrill Mountain,2012-06-28,0.0,,0,Racing
Storybook Rhymes Volume 1,2012-11-06,0.0,,0,Family
Cloud Corral Lite,2012-04-11,0.0,,0,"Casual, Arcade"
Toy Bomber: Endless Bombing Game!,2012-11-28,0.0,,0,"Arcade, Action"
Dino Bath & Dress Up- Potty training game for kids,2012-12-10,0.0,,0,"RPG, Simulation"
Block Blast 3D Free,2012-08-30,0.0,,0,
Bejeweled Classic HD,2012-05-17,0.0,,0,Puzzle
A Midnight Racer Pro - Top High Speed Car Racing Game,2012-12-17,0.0,,0,Racing
Dream Tower,2012-06-15,0.0,,0,Family
Police Escape Outlaw Racer Free,2012-09-13,0.0,,0,"Racing, Simulation"
Who Is The Killer (Episode Two),2012-11-08,0.0,,0,"Adventure, Puzzle"
Bounty Bots,2012-04-05,0.0,,0,"Casual, Arcade, Action"
Hanger - Rope Swing Game,2012-07-07,0.0,,0,"Arcade, Action"
Respawnables - Special Forces,2012-12-13,0.0,,0,"Adventure, Action"
Eyelord,2012-10-20,0.0,,0,"Action, Puzzle"
Dice for TRPG,2012-09-04,0.0,,0,Board Games
Big Win Hockey,2012-04-10,0.0,,0,"Card, Sports"
Meeblings,2012-08-16,0.0,,0,"Casual, Arcade, Puzzle"
FreeCell Solitaire Classic ◆,2012-04-13,0.0,,0,"Card, Board Games"
Spider Solitaire Pro!,2012-05-31,0.0,,0,"Card, Strategy"
Drift Mania Championship - 2,2012-12-17,0.0,,0,"Racing, Sports"
F18 Carrier Landing Lite,2012-03-13,0.0,,0,"Action, Simulation"
Beer Smasher,2012-06-04,0.0,,0,"Arcade, Action"
Naughty or Nice Scanner HD,2012-11-19,0.0,,0,Family
Offroad Legends Warmup,2012-07-21,0.0,,0,"Racing, Simulation"
Truck Mania (Free),2012-12-05,0.0,,0,"Casual, Arcade, Action"
Action Truck Racer,2012-11-06,0.0,,0,"Racing, Sports"
Mopar Drag N Brag,2012-11-08,0.0,,0,"Racing, Simulation, Sports"
Angry Gran Radioactive Run,2012-12-20,0.0,,0,"Racing, Action, Sports"
Vector for iPhone Free,2012-12-08,0.0,,0,"Casual, Arcade, Action, Sports"
Offroad Legends Sahara,2012-11-17,0.0,,0,"Racing, Simulation"
Pet City,2012-11-02,0.0,,0,"Adventure, RPG"
Seeds & Furniture for Minecraft - MCPedia Pro Gamer Community!,2012-12-15,0.0,,0,"Adventure, RPG"
Hot Goose Game - the game of love,2012-04-02,0.0,,0,"Board Games, RPG"
Sudoku ∙ ∙,2012-05-18,0.0,,0,Puzzle
Tropical Stormfront (RTS),2012-11-21,0.0,,0,"Strategy, Simulation"
World Conqueror 2,2012-08-07,0.0,,0,"Strategy, Simulation"
Checkers. Free,2012-02-29,0.0,,0,"Family, Board Games"
Sentinels Sidekick,2012-05-22,0.0,,0,"Card, Board Games"
Kick the Brick,2012-04-23,0.0,,0,"Casual, Arcade, Puzzle"
Champion Go Entry Edition,2012-02-23,0.0,,0,"Strategy, Board Games"
Scorepad Deluxe,2012-01-06,0.0,,0,
Tank Ace Reloaded Lite,2012-10-23,0.0,,0,"Strategy, Action"
Mind Games (Free),2012-09-04,0.0,,0,"Board Games, Puzzle"
ScanWords Plus,2012-05-31,0.0,,0,Puzzle
99 Jelly Beans HD,2012-07-29,0.0,,0,"Strategy, Simulation"
"99 Balloons, Pop n Match 3",2012-07-09,0.0,,0,"Strategy, Simulation"
Pawn'd Free,2012-04-13,0.0,,0,"Strategy, Puzzle"
NBTD Spider,2012-09-18,0.0,,0,"Card, Strategy"
Hardwood Solitaire IV Pro,2012-01-19,0.0,,0,Card
7 Wonders Companion,2012-06-15,0.0,,0,"Strategy, Board Games"
A Soup & Salad Maker!,2012-12-20,0.0,,0,
Shi Sen,2012-03-01,0.0,,0,"Board Games, Puzzle"
The Campaign Manager,2012-08-31,0.0,,0,"Strategy, Simulation"
SuperBikers Free,2012-08-03,0.0,,0,"Racing, Sports"
Discover Takenoko,2012-09-26,0.0,,0,Board Games
AR Spaceship,2012-02-21,0.0,,0,"Arcade, Action"
Abby Monkey Halloween Animals Shape Puzzle for Toddlers and Preschool Explorers,2012-10-19,0.0,,0,
Color by Numbers - Halloween - Free,2012-10-12,0.0,,0,Family
Cupcake Deluxe,2012-12-10,0.0,,0,"Family, Simulation"
Pickle's Card Flip,2012-01-05,0.0,,0,Family
Karl's Castle HD,2012-08-08,0.0,,0,Family
German Checkers,2012-07-02,0.0,,0,"Family, Board Games"
BobSleigh eXtreme Free,2012-06-02,0.0,,0,"Racing, Sports"
Kitten Sanctuary Lite,2012-03-27,0.0,,0,Family
Mech Pilot,2012-09-25,0.0,,0,"Adventure, Action"
Kid Vector,2012-08-02,0.0,,0,"Arcade, Adventure"
Working Dawgs: A-Maze-ing Pipes,2012-11-15,0.0,,0,
Missing Ink,2012-02-24,0.0,,0,"Strategy, Massively Multiplayer, Action, RPG"
Combat Mission: Battle for Normandy - Commonwealth Forces,2012-03-05,0.0,,0,Strategy
Break Blocks,2012-02-29,0.0,,0,Arcade
Eternal Blade,2012-01-16,0.0,,0,"Massively Multiplayer, Action, RPG"
IGT Slots: Diamond Galaxy,2012-03-22,0.0,,0,
Insane Zombie Carnage,2012-04-19,0.0,,0,Arcade
Cristiano Ronaldo Freestyle,2012-08-24,0.0,,0,"Arcade, Sports"
Time Chronicles: The Missing Mona Lisa,2012-06-03,0.0,,0,
Aqua Kitty,2012-10-03,0.0,,0,Arcade
Swords and Sorcery: Underworld Gold,2012-09-20,0.0,,0,RPG
BoomSky,2012-09-29,0.0,,0,"Massively Multiplayer, Arcade"
Dragon's Call 2: Revival of the Giant Dragons,2012-09-25,0.0,,0,"Massively Multiplayer, RPG"
Unity of Command: Red Turn,2012-12-10,0.0,,0,Strategy
Crank,2012-10-21,0.0,,0,Arcade
Caverns of Mimas,2012-02-24,0.0,,0,Arcade
Cube Craft,2012-12-30,0.0,,0,Arcade
Eden Eternal: Shadows of the Past,2012-08-09,0.0,,0,"Massively Multiplayer, RPG"
Grand Fantasia: Return to Wonderland,2012-12-20,0.0,,0,"Massively Multiplayer, RPG"
DC Universe Online: The Last Laugh,2012-06-19,0.0,,0,"Massively Multiplayer, RPG"
Team Assault: Baptism of Fire,2012-03-29,0.0,,0,Strategy
Quick Fill Q,2012-01-05,0.0,,0,
iSpot Japan,2012-02-16,0.0,,0,
Lola's Fruit Shop Sudoku,2012-06-21,0.0,,0,
Kart Krashers,2012-09-27,0.0,,0,
Drop Zone: Under Fire,2012-10-04,0.0,,0,
Robot Rescue 2,2012-10-11,0.0,,0,
Christmas Wonderland 2,2012-12-06,0.0,,0,"Adventure, Puzzle, Casual, Family, Indie"
Zombie Skape,2012-12-13,0.0,,0,
Cake Ninja 2,2012-11-01,0.0,,0,
Downhill Xtreme,2012-04-19,0.0,,0,"Action, Sports"
Fruit Pop!,2012-06-28,0.0,,0,"Casual, Arcade, Puzzle"
Bubble Mania,2012-06-15,0.0,,0,"Casual, Arcade, Puzzle"
To the City of the Clouds,2012-10-25,0.0,,0,"Indie, Adventure, RPG"
Ultimate Unblock My Car,2012-09-14,0.0,,0,"Adventure, Puzzle, Sports"
Prison Break - Room Escape Game,2012-11-14,0.0,,0,"Adventure, Puzzle"
A Blocky Kind of Love,2012-09-18,0.0,,0,"Racing, RPG"
"Seeds Lite For Minecraft - Server, Skin, Community",2012-11-12,0.0,,0,"Strategy, Adventure"
Epic Speed,2012-12-14,0.0,,0,"Casual, Arcade, Sports"
Flying Doggy,2012-03-06,0.0,,0,"Family, Arcade"
ARDrone Sim,2012-05-02,0.0,,0,"Racing, Simulation"
UndeadTidingsFree,2012-12-10,0.0,,0,"Arcade, Action"
Whack O'Lantern,2012-11-02,0.0,,0,
Mayan Prophecy,2012-12-04,0.0,,0,"Casual, Arcade, Action"
Ant Hitter Free,2012-10-17,0.0,,0,"Adventure, Action"
Dice,2012-02-13,0.0,,0,Board Games
German Bowling,2012-11-05,0.0,,0,"Simulation, Sports"
Dice - 3D,2012-02-14,0.0,,0,Board Games
cRandoM! Free,2012-01-11,0.0,,0,"Card, Board Games"
DMBX 2 FREE - Mountain Bike and BMX,2012-09-06,0.0,,0,"Racing, Sports"
Scuba Scavenger,2012-10-23,0.0,,0,"Casual, Arcade, Action"
Office Zombie for iPad,2012-07-04,0.0,,0,"Action, Simulation"
Z.O.N.A: Road to Limansk HD,2012-11-27,0.0,,0,"Racing, Adventure"
Temple Escape (room escape),2012-12-31,0.0,,0,"Adventure, Puzzle"
Office Jerk: Judged! for iPad,2012-07-18,0.0,,0,"Action, Simulation"
Touch Traffic HD,2012-04-09,0.0,,0,"RPG, Simulation"
Dream Garage Escape,2012-12-10,0.0,,0,"Adventure, Puzzle"
Farmer Escape,2012-12-10,0.0,,0,"Adventure, Puzzle"
AFL: Quick Match,2012-09-01,0.0,,0,"Simulation, Sports"
Snorticus,2012-09-06,0.0,,0,
Greedy Spiders 2 HD Free,2012-10-11,0.0,,0,Puzzle
Undead Walking FREE,2012-05-10,0.0,,0,"Adventure, Action"
Ant Destroyer HD FREE,2012-09-06,0.0,,0,"Action, Puzzle"
Sport Balloons FREE,2012-07-03,0.0,,0,"Arcade, Sports"
Ice Age: Clueless Ice Sloth,2012-01-01,0.0,,0,Casual
Fun Cleaners - by Top Addicting Games Free Apps,2012-07-12,0.0,,0,Arcade
Glass Balance Pro,2012-08-23,0.0,,0,"Arcade, Puzzle"
R-CUBE,2012-09-12,0.0,,0,"Strategy, Puzzle"
Battleground - The Election Game,2012-11-03,0.0,,0,Strategy
iCoreBreach,2012-02-08,0.0,,0,"Racing, Arcade"
Myth Defense HD: LF lite,2012-12-10,0.0,,0,"Strategy, Action"
Agility Dogs Lite,2012-09-26,0.0,,0,"Racing, Sports"
Space - Golf,2012-11-12,0.0,,0,"Simulation, Sports"
Hot Dog - Factory Free,2012-11-30,0.0,,0,Simulation
Best Board Games,2012-03-14,0.0,,0,Board Games
Adventures of Pete and Pat LITE,2012-02-20,0.0,,0,Adventure
Sungka Guru,2012-09-28,0.0,,0,"Board Games, Puzzle"
Poker Wheel,2012-02-05,0.0,,0,Card
Famiguitar 2 (Universal),2012-05-10,0.0,,0,Simulation
WordPile,2012-07-14,0.0,,0,Puzzle
Dark Summoner,2012-02-23,0.0,,0,"Adventure, RPG"
Farm Frenzy 3 – Ice Domain HD (Free),2012-08-09,0.0,,0,"Casual, Arcade, Simulation"
The Golden Years: Way Out West HD (Free),2012-08-30,0.0,,0,"RPG, Simulation"
Firefly Escape! HD,2012-06-28,0.0,,0,"Arcade, Casual, Adventure"
Memerator,2012-03-03,0.0,,0,"Card, RPG"
Kōnane,2012-01-07,0.0,,0,"Strategy, Board Games"
Franklin's Bubble Blaster,2012-04-30,0.0,,0,"Family, Arcade"
WortHetz,2012-02-13,0.0,,0,Board Games
Pilot Sophie,2012-11-08,0.0,,0,"Casual, Arcade, Action"
Solitaire by Brilliant Labs,2012-11-02,0.0,,0,Card
Odesys Yukon Solitaire,2012-08-21,0.0,,0,"Card, Puzzle"
Strike The Goal - Score Goal,2012-08-01,0.0,,0,"Strategy, Puzzle, Sports"
Sazzles,2012-12-15,0.0,,0,"Family, Action"
Defender II (2012),2012-09-10,0.0,,0,"Arcade, Action"
Xmas Collapse,2012-12-10,0.0,,0,"Arcade, Board Games"
Soccer Lines,2012-11-06,0.0,,0,"Board Games, Puzzle, Sports"
Island Racer.,2012-05-30,0.0,,0,"Racing, Simulation, Sports"
Pro Snooker 2018,2012-09-18,0.0,,0,"Family, Sports"
Pro Snooker & Pool 2018,2012-10-10,0.0,,0,"Family, Sports"
Anagram CLASSIC,2012-02-21,0.0,,0,Puzzle
Amazing Jewel,2012-11-25,0.0,,0,"Family, Puzzle"
Mr Giggle 2 HD,2012-05-30,0.0,,0,"Board Games, Puzzle"
Mr Giggle XMass 2 HD Lite,2012-11-26,0.0,,0,"Board Games, Puzzle"
SiliBili Lite,2012-11-24,0.0,,0,"Adventure, Action"
Beat the Beast HD Lite,2012-04-24,0.0,,0,"Strategy, Family"
Rico – A Tale Of Two Brothers,2012-08-01,0.0,,0,"Platformer, Arcade"
Extreme Ball Trip 2: Christmas Adventures HD Free,2012-12-10,0.0,,0,"Racing, Adventure"
XRC,2012-11-11,0.0,,0,"Racing, Simulation"
Gangster Racing,2012-06-10,0.0,,0,"Racing, Action"
Lucky Slots: Vegas Casino,2012-05-24,0.0,,0,Card
Racing Thrill Lite,2012-02-24,0.0,,0,Racing
Seep,2012-07-03,0.0,,0,Card
Carnival Food Mania,2012-12-15,0.0,,0,Family
Flower Warfare: The Game Free,2012-12-01,0.0,,0,"Arcade, Action"
PureSkate LITE,2012-04-30,0.0,,0,"Simulation, Sports"
军棋 陆战棋,2012-03-28,0.0,,0,"Strategy, Board Games"
Magic Alchemist Halloween Ed.,2012-10-18,0.0,,0,"Strategy, Puzzle"
Magic Alchemist Halloween,2012-10-18,0.0,,0,"Strategy, Puzzle"
eXtreme MotoCross 2 Free,2012-06-09,0.0,,0,Racing
Find Fast Animals,2012-06-20,0.0,,0,Puzzle
Creepy Dungeons,2012-11-15,0.0,,0,"Casual, Arcade, RPG"
Coin Thanksgiving,2012-11-08,0.0,,0,Arcade
ourWorld - Party & Chat,2012-12-13,0.0,,0,"Arcade, Simulation"
Ahorcado: ¿Quién va a ser ahorcado? Free,2012-09-26,0.0,,0,Puzzle
EasyGo Pro,2012-01-10,0.0,,0,"Strategy, Board Games, Sports"
The Beach Boss,2012-07-18,0.0,,0,"Arcade, Action"
R'n'B and Hip Hop Song Maker,2012-04-28,0.0,,0,Strategy
Bass Constructor,2012-04-21,0.0,,0,Simulation
Rock Drum Invasion,2012-05-01,0.0,,0,Simulation
Let's Dango,2012-05-04,0.0,,0,Family
META META 1/2,2012-11-02,0.0,,0,
CryptoMania,2012-04-20,0.0,,0,Puzzle
Save the Reserve,2012-02-18,0.0,,0,"Arcade, Action"
Kris Srikkanth's book cricket,2012-11-02,0.0,,0,"Action, Sports"
Virtual Pet Game,2012-01-18,0.0,,0,Simulation
Finger Maze,2012-07-04,0.0,,0,Puzzle
Dice Roller Simulator,2012-06-20,0.0,,0,Simulation
touches in ONE second,2012-07-18,0.0,,0,"Casual, Arcade, Action"
Super Lines,2012-03-06,0.0,,0,"Casual, Strategy, Arcade"
Spider Solitaire (trump),2012-04-02,0.0,,0,"Card, Board Games"
Bowgun Defense,2012-06-10,0.0,,0,"Casual, Arcade, Action"
Dragon Detector + Virtual Toy Dragon 3D: My Dragons! FREE,2012-01-27,0.0,,0,Family
Assassin's Quest (Escape Game),2012-12-21,0.0,,0,"Adventure, Puzzle"
AE Basketball,2012-04-13,0.0,,0,"Adventure, Action, Sports"
The Conveni 200X,2012-01-01,0.0,,0,Action
Crazy Cake Rush - Lite,2012-02-14,0.0,,0,"Family, Simulation"
iIntelligenceTester3,2012-02-29,0.0,,0,Puzzle
iIntelligenceTester4,2012-03-04,0.0,,0,Puzzle
Pictures with Santa (Lite),2012-12-18,0.0,,0,Family
Clued Up Pro,2012-03-02,0.0,,0,"Card, Board Games"
The Whip Sound App,2012-12-12,0.0,,0,"Adventure, Action"
Tap Tap Fruits Lite,2012-08-04,0.0,,0,"Arcade, Action"
Shoot Bottle Lite,2012-07-09,0.0,,0,"Arcade, Action"
Icy Flower,2012-09-19,0.0,,0,"Family, Puzzle"
Deep Voyage HD,2012-09-13,0.0,,0,"Arcade, Puzzle"
Tricks And Treats Free,2012-10-17,0.0,,0,"Action, Puzzle"
Galaxy Duel,2012-04-06,0.0,,0,"Arcade, Action"
Deckromancy Trading Card Maker - Craft of the Deckromancer with Animated GIF / APNG foil Lite,2012-07-17,0.0,,0,"Card, RPG"
Temple Run Training Game,2012-03-13,0.0,,0,"Arcade, Action"
Accelerate X: Retro Arcade Games X,2012-02-02,0.0,,0,"Arcade, Action"
Super Bug Killer: Fly Slice - by Cobalt Play Games,2012-11-05,0.0,,0,"Arcade, Action"
Pyramid Solitaire Mummys Curse,2012-10-19,0.0,,0,Card
Police Chase Free by Top Free Games Factory,2012-11-14,0.0,,0,"Racing, Action"
Stupid Zombies 2,2012-10-18,0.0,,0,"Casual, Arcade, Action"
Future Buddy HD,2012-12-20,0.0,,0,"Adventure, Puzzle"
Planetary Defender,2012-11-27,0.0,,0,"Arcade, Action"
Car Parking Experts 3D Free,2012-10-12,0.0,,0,"Racing, Action"
Crocodile Dentist 3D Free,2012-08-28,0.0,,0,"Family, Arcade"
Retro Pilot,2012-03-14,0.0,,0,"Casual, Arcade, Action"
BailOut!!!,2012-06-16,0.0,,0,"Strategy, Arcade"
Real Sheet: D&D 3.5 Edition + Dice Table,2012-08-02,0.0,,0,"RPG, Simulation"
Cooking Time 2 - Sushi Make&Preschool kids games!,2012-12-17,0.0,,0,
Sandworms,2012-07-03,0.0,,0,Action
Swamp Gators,2012-06-10,0.0,,0,Action
Halloween Spiders,2012-10-24,0.0,,0,Action
Mancala - Deluxe HD,2012-02-03,0.0,,0,"Family, Board Games"
Dots and Boxes ++,2012-01-11,0.0,,0,"Card, Board Games"
Princess*Solitaire,2012-03-27,0.0,,0,"Card, Board Games"
Mancala ++ HD,2012-01-11,0.0,,0,"Card, Board Games"
Snow Pinball,2012-12-18,0.0,,0,"Action, Simulation"
Jewel World Skull Edition,2012-06-20,0.0,,0,"Strategy, Puzzle"
Frozen Yogurt - Froyo On The Go!,2012-12-16,0.0,,0,Simulation
Bass Cat HD,2012-08-31,0.0,,0,
RC Car - Free,2012-12-31,0.0,,0,"Simulation, Sports"
RC Heli Extreme,2012-11-14,0.0,,0,"Simulation, Sports"
Neon Starlight (Lite),2012-11-02,0.0,,0,"Family, Puzzle"
Catch and Paint Games for Cats,2012-02-07,0.0,,0,Family
Cradle of Rome (Free),2012-05-29,0.0,,0,"Adventure, Puzzle"
Lines Of Action,2012-06-15,0.0,,0,"Strategy, Board Games"
Sushi Match,2012-06-14,0.0,,0,Card
Zone Zero Free,2012-08-21,0.0,,0,"Arcade, Action"
Tantei Opera Milky Holmes 1.5 Dai-4-Wa: Adam no Namida,2012-04-09,0.0,,0,Action
Ookami Kakushi,2012-05-07,0.0,,0,Action
Bowmaster Augmented Reality,2012-07-17,0.0,,0,"Action, Sports"
Pocket Edition Guides for Mods & Maps for Minecraft,2012-08-07,0.0,,0,Adventure
Bike Race: Free Style Games,2012-03-23,0.0,,0,"Racing, Action"
Big Win Hockey 2019,2012-04-10,0.0,,0,"Card, Sports"
Store House Escape,2012-12-10,0.0,,0,"Adventure, Puzzle"
Go Game - Joseki,2012-10-06,0.0,,0,"Educational, Sports"
Animal Puzzle - Drag 'n' Drop,2012-03-30,0.0,,0,"Educational, Puzzle"
iMaki,2012-08-31,0.0,,0,Board Games
Sleeping Beauty - Book (Lite),2012-03-09,0.0,,0,
진짜맞고2FREE,2012-03-13,0.0,,0,"Card, Board Games"
Gourmania 3: Zoo Zoom HD Free,2012-12-10,0.0,,0,"Casual, Puzzle"
DODONPACHI MAXIMUM LITE,2012-11-26,0.0,,0,"Casual, Action"
Hotel Tycoon 2,2012-08-23,0.0,,0,"RPG, Simulation"
Fighter 3D - Air combat game,2012-12-10,0.0,,0,"Strategy, Action, Simulation"
Flying Cars 3D Lite,2012-07-05,0.0,,0,"Racing, Simulation"
Magic Coral,2012-06-10,0.0,,0,"Family, Arcade"
DiveChamp,2012-08-01,0.0,,0,"Simulation, Sports"
Z.O.N.A Lite,2012-10-16,0.0,,0,"Racing, Action"
Booty Quest,2012-09-10,0.0,,0,"Arcade, Puzzle"
BzzzZ,2012-08-30,0.0,,0,"Action, Puzzle"
Caton's Snack Time!!! Anecdote,2012-12-08,0.0,,0,"Casual, Family, Arcade"
RummyFight,2012-11-11,0.0,,0,"Board Games, Puzzle"
Pentis,2012-08-02,0.0,,0,"Arcade, Puzzle"
Klondike - Solitaire,2012-05-25,0.0,,0,"Card, Puzzle"
Bubble Blaster -- Lite,2012-03-13,0.0,,0,Arcade
Jewel Swap,2012-03-13,0.0,,0,"Board Games, Puzzle"
Slingy -- Lite,2012-03-13,0.0,,0,Adventure
Bricks -- Lite,2012-03-13,0.0,,0,"Casual, Arcade, Board Games"
Invaders -- Lite,2012-03-13,0.0,,0,"Casual, Arcade"
8bit Nyan Cat: Lost In Space,2012-12-17,0.0,,0,"Adventure, Action"
Mosaic Pictures!,2012-04-03,0.0,,0,Family
Pattern Pictures!,2012-04-03,0.0,,0,Family
coreChess,2012-05-01,0.0,,0,"Strategy, Board Games, Sports"
APP Control Editor,2012-06-20,0.0,,0,Simulation
FragmentsNoteFree,2012-08-31,0.0,,0,
Sokoban for Beginners,2012-08-13,0.0,,0,"Strategy, Puzzle"
Dino Dan: Dino Dodge,2012-12-18,0.0,,0,"Adventure, Action"
Dino Dan: Dino Adventure,2012-11-24,0.0,,0,Adventure
BTO Cribbage,2012-07-07,0.0,,0,"Card, Strategy"
Bubble Bust! HD - Pop Shooter,2012-06-28,0.0,,0,"Casual, Arcade, Board Games"
DOFUS: Battles 2 HD Lite,2012-04-12,0.0,,0,"Strategy, RPG"
Tiny Invaders Free,2012-01-25,0.0,,0,"Action, Puzzle"
The Quest Classic - Mithril Horde II,2012-01-24,0.0,,0,"Adventure, RPG"
Nikakudori Solitaire HD,2012-01-24,0.0,,0,"Board Games, Puzzle"
Grain by Grain,2012-08-05,0.0,,0,"Family, Simulation, Puzzle"
Bag Of Marbles Free,2012-08-02,0.0,,0,"Arcade, Puzzle"
Klondike Solitaire by Playfrog,2012-09-05,0.0,,0,"Card, Board Games"
Solitaire pack,2012-04-13,0.0,,0,Card
Demolition Derby 3D,2012-05-15,0.0,,0,"Racing, Simulation, Sports"
SLOTS!,2012-09-06,0.0,,0,"Arcade, Simulation"
Glass Mosaic: Jigsaw Puzzle,2012-03-29,0.0,,0,Puzzle
Jump Robot: Free Space Adventure,2012-10-12,0.0,,0,"Casual, Arcade, Sports"
Free Word Puzzle,2012-03-29,0.0,,0,Puzzle
Blasting Bells,2012-12-19,0.0,,0,"Board Games, Puzzle"
Wave Splitter Jetski Racing,2012-12-22,0.0,,0,"Racing, Action"
FlipPix Jigsaw - San Francisco,2012-05-15,0.0,,0,"Strategy, Puzzle"
Solitaire by Pokami,2012-09-18,0.0,,0,"Card, Strategy"
FreeCell by Pokami,2012-09-18,0.0,,0,"Card, Strategy"
Solitaire Collections,2012-08-08,0.0,,0,"Card, Strategy"
Christmas Solitaire Tri-Peaks,2012-12-10,0.0,,0,"Card, Family"
Cupcake Maker: Cooking Delicious Food Free,2012-07-25,0.0,,0,"Family, Action"
Aim And Shoot Targets: A Gun Professional Sniper Free,2012-05-26,0.0,,0,"Casual, Arcade, Action"
Aiming And Shooting: Stickman Sniper Battle Free,2012-10-19,0.0,,0,Action
Cook Great Food Free,2012-03-13,0.0,,0,"Action, Puzzle"
Battleships vs Submarines - Naval Battle,2012-05-23,0.0,,0,"Casual, Arcade, Action"
A Pirates' Treasure: Coin Collection Free,2012-02-23,0.0,,0,Puzzle
Adventure of Stickman: Fly In Space Free - Action Game,2012-05-03,0.0,,0,"Casual, Arcade, Action"
Cape Creator for Minecraft,2012-01-07,0.0,,0,Simulation
Foxy and Wolf Lite,2012-05-29,0.0,,0,Family
The turnip (Repka),2012-03-13,0.0,,0,"Family, Board Games"
Foxy and Wolf,2012-05-18,0.0,,0,Family
Richman 4 fun,2012-01-16,0.0,,0,"Board Games, Puzzle"
Stickman Parkour Lite,2012-01-10,0.0,,0,"Action, Sports"
Defense Zone Lite,2012-04-05,0.0,,0,"Strategy, Action"
Man's dream,2012-12-20,0.0,,0,Action
Farm Samurai Free,2012-09-04,0.0,,0,"Arcade, Action"
Gun Fun,2012-05-18,0.0,,0,"Casual, Arcade, Simulation"
Columns Classic,2012-01-17,0.0,,0,"Board Games, Puzzle"
Rat On a Mat ( Fun shooting Games ),2012-11-20,0.0,,0,"Adventure, Action"
Aladin and the Gun ( Action Shooter Prince to save Princess ),2012-10-02,0.0,,0,"Adventure, RPG"
Math Racer HD - Subtraction,2012-09-04,0.0,,0,
Beach Volley Pro Lite,2012-10-16,0.0,,0,"Casual, Arcade, Sports"
Corner Checkers!,2012-04-17,0.0,,0,"Board Games, Puzzle"
ابجديات البلوت,2012-02-13,0.0,,0,Card
Funfair Ride Simulator: Techno,2012-06-04,0.0,,0,"RPG, Simulation"
Mahjong Christmas Free,2012-12-10,0.0,,0,"Board Games, Puzzle"
Army Chess Super Online by SZY,2012-06-01,0.0,,0,"Card, Board Games"
Flaming Zombooka HD,2012-10-17,0.0,,0,"Action, Puzzle"
Rummy Cubes,2012-06-04,0.0,,0,"Card, Board Games"
CHAOS - Multiplayer Helicopter Simulator 3D,2012-12-10,0.0,,0,"Action, Simulation"
CHAOS Combat Copters HD - №1 Multiplayer Helicopter Simulator 3D,2012-12-10,0.0,,0,"Action, Simulation"
Ants Smashing Game,2012-10-23,0.0,,0,"Action, Board Games"
